,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p
570,0.5810741687979539,0.23611111111111116,0.7189983666005433,0.18851736129623806,0.23550089313150321,0.4209137945623148,0.38857938718662954,0.6388038712879478,0.604969098489385,0.5080071174377224,0.6067046662158246,0.5571797076526225,0.48026681489716505,0.7992202729044834,0.032209353131513366,0.4837244861993169,0.005789000031653884,0.005731564236684421,0.006486053147390955,0.0034214627431770196,0.004962509786711171,1.0,1
571,0.30281329923273653,0.4768518518518519,0.42548017461605714,0.1956797117227916,0.42705664352554884,0.5945750786625787,0.7158774373259053,0.8403920919844488,0.814760414430497,0.7909252669039145,0.9336296010047339,0.6397248495270851,0.9999999999999999,0.42884990253411304,0.017268171047620295,0.47761879004177804,0.005938128816407731,0.006718940357672981,0.005695338445011094,0.005540235969200672,0.0007800383031168028,1.0,1
572,0.4051150895140665,0.8879629629629631,0.4673668659066618,0.2619099726425854,0.3441242715902444,0.1755816623579954,0.24094707520891367,0.3757134585160063,0.3633610900832702,0.37099644128113873,0.3045116413873056,0.2545141874462597,0.12896053362979434,0.15594541910331383,0.02966432869538458,0.4775164294247182,0.005877706272560895,0.004858328794113769,0.00496149295515627,0.0017857114748034831,0.00104217680001181,1.0,0
573,0.3069053708439898,1.0,0.48715204635352055,0.4420328950331863,0.4700809665028769,0.3147512412481609,0.41504178272980496,0.5761022417073373,0.5808806083134667,0.550711743772242,0.5487392522461598,0.4883920894239037,0.6448026681489716,0.6081871345029239,0.03611695322903798,0.5010074933131878,0.006157917556712876,0.005742203032513604,0.0062908450215316365,0.005405772313232936,0.003998329355442683,1.0,0
574,0.3314578005115089,0.5398148148148149,0.2344427691091949,0.37480206827411694,0.2982797071038208,0.07586418517792055,0.34401114206128136,0.4559516916204815,0.4480097619397336,0.45106761565836295,0.36788716066080573,0.39208942390369733,0.1423012784880489,0.6354775828460039,0.04910946314343806,0.466151672183858,0.0059864079038221794,0.004850636934223728,0.006342562340536207,0.001415641757745465,0.006043069983178218,1.0,0
575,0.0,0.8451674119940379,0.489094111029045,0.13552616443302717,0.517200480991982,0.4209137945623148,0.10584958217270196,0.27384399040449997,0.28842916379495404,0.251779359430605,0.24345473867259204,0.09630266552020636,0.12896053362979434,0.15204678362573099,0.00901567586877339,0.477867224961167,0.006368042140192717,0.005297197532175153,0.0025038349031114206,0.0028802644342267344,0.002302756653373591,1.0,0
576,0.7202046035805626,0.7046296296296297,0.7250444986092757,0.48338350196032653,0.5701600570552183,0.7249753741616077,0.38857938718662954,0.5842087848457276,0.5418328493791451,0.5916370106761566,0.4830451164138731,0.7360275150472915,0.35575319622012225,0.4327485380116959,0.03216678414019111,0.5632530776773069,0.00566498947561252,0.004985630661446898,0.009338289866833192,0.002742825630929658,0.002293405229848485,1.0,0
577,0.016368286445012786,0.7324074074074074,0.7189983666005433,0.47916700077566365,0.3819847022563616,0.19043266459017916,0.3635097493036211,0.4493754652990322,0.4342707356480278,0.4350533807829181,0.35011110037677523,0.3852106620808255,0.311284046692607,0.24951267056530213,0.04874437967774404,0.43349114329564575,0.005886746881229606,0.004682870066896117,0.00631981407187208,0.003403108506127218,0.001564893030437958,1.0,0
578,0.9999999999999998,0.0,0.42488905609317373,0.2789323481890065,0.21672090257869478,0.4209137945623148,0.2033426183844011,0.2781454214575234,0.2769950399403437,0.2713523131672598,0.28596270891701286,0.19260533104041275,0.08893829905503056,0.22612085769980506,0.05071630154070829,0.38415244976977153,0.006022799738764514,0.0061290012112044,0.005000912220800414,0.002077547072301357,0.0036452070428031067,1.0,1
579,0.33554987212276216,0.6361111111111112,0.6199280881461604,0.27542409873346346,0.42705664352554884,0.16204373939425906,0.6030640668523677,0.6185788733559434,0.6178042414724259,0.6343416370106761,0.6863105014008309,0.4608770421324162,0.6536964980544746,0.8187134502923976,0.024624581289174573,0.4382894170480239,0.006103459985818713,0.0066930672890045395,0.00554153561584814,0.005029870610934389,0.005377754847806902,1.0,0
580,0.33554987212276216,0.4453703703703704,0.536460366574046,0.20380826569457566,0.2467688784488,0.03413585508831767,0.3844011142061281,0.39312598229795687,0.38641011445422396,0.3834519572953736,0.404212153415129,0.3026655202063629,0.3957754307948861,0.31189083820662766,0.03303072782994197,0.3679899808913908,0.005977400758970293,0.006168317529010847,0.005650865126150084,0.005167202982934164,0.0030046934254744743,1.0,1
581,0.43785166240409207,0.0,0.5927832870521332,0.42465378016732325,0.2535296696391781,0.0029702004464367483,0.20891364902506965,0.3170237405906196,0.3178053713265617,0.3158362989323843,0.38720896531736065,0.6122098022355975,0.1245136186770428,0.2884990253411306,0.0652421039467201,0.440305979489287,0.00607674989621076,0.0073013250159620555,0.014118463414061342,0.0022594804221647965,0.003939036979744504,1.0,1
582,0.31508951406649616,0.576851851851852,0.697771058246969,0.0019835304145643107,0.060847120713402744,0.039412566331732485,0.23537604456824512,0.30527752502274796,0.29624775441490503,0.3176156583629893,0.22645155057482372,0.1582115219260533,0.0933852140077821,0.11306042884990253,0.016302928301729244,0.41459583069604106,0.005878759054479162,0.0044292093989669575,0.0037484193112809704,0.0018651320130550048,0.0011238582285952974,0.0,0
583,0.4132992327365729,0.625,0.5423051952312758,0.09314186244313696,0.2467688784488,0.19212175054216019,0.2924791086350975,0.3592108528414261,0.36688623498706313,0.3638790035587188,0.34315525070041547,0.4539982803095443,0.11561978877153975,0.23391812865497075,0.016015790210865192,0.417331916270043,0.006203387383534767,0.005722544297565579,0.00926154646192582,0.0017295358182532524,0.002367975113876435,0.0,0
584,0.9999999999999998,0.4268518518518519,0.3190537440884883,0.19789258235137505,0.2783192373372311,0.04927285792990059,0.5598885793871866,0.5614608321614691,0.5635712429525348,0.5880782918149465,0.6059317940295624,0.3164230438521066,0.44469149527515284,0.4951267056530214,0.028294991487998654,0.4300811869272277,0.006128751395687944,0.006503998377841366,0.00418781878045614,0.003724750182853577,0.0030874721378913988,1.0,1
585,0.02864450127877237,0.5490740740740742,0.5726862442224513,0.2728771314529971,0.36846311987560554,0.2639768801189146,0.5167130919220055,0.5799900736206469,0.5823720157727637,0.5613879003558718,0.6291179596174283,0.3645743766122098,0.5069483046136742,0.3937621832358674,0.028706616437580372,0.43606990192296613,0.006132721017747154,0.006539357444843234,0.00467235582044953,0.004126353287088817,0.0019675856765862965,1.0,0
586,0.249616368286445,0.6824074074074075,0.5623728949497097,0.6406267889996727,0.5757940497138667,1.0,0.7116991643454039,0.7176772272313674,0.7122148530624696,0.7304270462633451,0.7295913438315139,0.5915735167669819,0.9999999999999999,0.6471734892787524,0.04272868416947009,0.4430904575102714,0.0060717696130097075,0.006141174481723654,0.006145799848599328,0.006686609151153596,0.0029948037110459945,1.0,0
587,0.7570332480818414,0.6472222222222223,0.24669238599840465,0.4080036609877028,0.29184081971798725,0.09320759860319183,0.4637883008356546,0.5325502522954753,0.5363191611962895,0.5613879003558718,0.49077383827649507,0.4196044711951849,0.4046692607003891,0.4873294346978557,0.05457905116014861,0.47199988671443543,0.006145871667422132,0.005550871709691949,0.005837212945299661,0.0035998864023046215,0.003315626095282016,1.0,0
588,0.11457800511508952,0.2287037037037038,0.5116885171483853,0.1929795599762073,0.3369127609871745,0.002019669009315954,0.4902506963788301,0.5144346099760113,0.5029206729411233,0.48843416370106757,0.4304898077480437,0.3026655202063629,0.38243468593663144,0.4522417153996101,0.022399107655868455,0.3944173880234221,0.0059640105570455204,0.005038556828447786,0.004358906548550995,0.0035432666013669174,0.0031563901468863002,1.0,1
589,0.0,0.8120370370370371,0.7413018963185207,0.09610064255782647,0.42705664352554884,0.12871625661662553,0.2883008356545961,0.31549342377367856,0.3284260002033737,0.31939501779359425,0.3253791904163849,0.1650902837489252,0.15119510839355196,0.3508771929824561,0.008082013730346567,0.3697699425827655,0.006309780773041384,0.006163946579577999,0.0037926170396906946,0.0027123015799217086,0.005024787249964723,1.0,0
590,0.8797953964194373,0.0,0.5839641699825242,0.16395079810724986,0.2580368637660968,1.0,0.7590529247910863,0.9413930019025561,0.855751522478448,0.7855871886120996,0.8973046082504107,1.0,0.9999999999999999,0.7524366471734892,0.025646503315129167,0.4525019096022192,0.005571503637775383,0.005769847959928974,0.007937846645584968,0.004819668567039137,0.0022709932336364624,1.0,1
591,0.5237851662404092,0.5750000000000001,0.49837540146022535,0.32906261399777004,0.42705664352554884,0.058857243057824776,0.41364902506963785,0.5855736620067831,0.5574700306190471,0.5275800711743772,0.6298908318036905,0.5365434221840069,0.4891606448026681,0.5614035087719298,0.029572727959100126,0.48110942613137525,0.005815017294817402,0.006485616894731923,0.006799522423131706,0.003917985182598104,0.003462861916676688,1.0,0
592,0.5237851662404092,0.3064814814814815,0.6637317879739458,0.14417078571896672,0.15662499591042559,0.00023132402230815796,0.31197771587743733,0.3810902473322856,0.3886246285604528,0.36921708185053376,0.4235339580716839,0.4608770421324162,0.32907170650361306,0.46393762183235865,0.03804272500115332,0.40663897958982353,0.006198898163288252,0.0066642412321084084,0.008876427727850914,0.004460458237973145,0.005313832346024846,1.0,1
593,0.7242966751918157,0.0,0.25379979241485184,0.21674244486845912,0.2242329078142064,0.4209137945623148,0.06406685236768803,0.15849119033832412,0.15826996734721546,0.16637010676156583,0.19862815186938462,0.12381771281169389,0.008893829905503067,0.08187134502923976,0.03861211660218373,0.3714756685837172,0.005954759157621403,0.007355678607264294,0.005438147001932678,0.0019185800092875647,0.0034458697603659333,1.0,1
594,0.5606138107416879,0.0,0.5088186430462025,0.17039302440839235,0.271558446146853,0.036354883345950106,0.6337047353760445,0.6302423690958723,0.6203351147366875,0.6592526690391458,0.5464206356873732,0.39208942390369733,0.4313507504168982,0.42884990253411304,0.025173020794931757,0.4383145800210293,0.006015999686006059,0.005231741863135083,0.004634876045734647,0.0030801799320126816,0.0019042646567104709,1.0,1
595,0.3069053708439898,0.0,0.4876536594123048,0.16817348646902405,0.2016969371796128,0.0009303431588102643,0.3593314763231198,0.425883034163289,0.43119753239856734,0.4101423487544484,0.568833929088977,0.7153912295786758,0.26236798221234015,0.3157894736842105,0.03396246883899074,0.4118884311474303,0.006163523793963436,0.00802245875550813,0.012367752893653805,0.0030595899512350614,0.002626446647558841,1.0,1
596,0.0982097186700767,0.4712962962962964,0.6778558531129286,0.2475244803191305,0.2467688784488,0.03233825714041755,0.7242339832869081,0.9359334932583341,0.8826872450766605,0.9030249110320284,0.8115157955753068,0.8185726569217541,0.7292940522512507,0.6588693957115009,0.039752087184948416,0.5403889969136634,0.005780205628757527,0.005248912562295689,0.006545861928112813,0.0033460232951064536,0.0017602455777254618,1.0,1
597,0.5717802061536076,0.8451674119940379,0.5042232267103278,0.4982972651192298,0.535914135981785,0.4209137945623148,0.5041782729805014,0.49114897841012495,0.46215553572033846,0.48843416370106757,0.4335812964930925,0.3233018056749785,0.35575319622012225,0.253411306042885,0.03551899404594957,0.3863603629862121,0.005737632174784739,0.005312267963834522,0.004867896877168705,0.0034844788884090257,0.0012553626670050548,,0
598,0.9999999999999998,0.0,0.4150738480491013,0.3062627899576128,0.4721285847947361,0.8583854054854315,0.766016713091922,0.8342708247166847,0.788683380975516,0.8247330960854092,0.9475413003574534,1.0,0.9999999999999999,1.0,0.024563040925891975,0.4715919968897963,0.005789981582069613,0.006868629965758399,0.008935905745863653,0.005589478506401681,0.004494154514173594,1.0,1
599,0.29053708439897696,0.8451674119940379,0.3263266608185095,1.0,0.9999999999999999,0.4209137945623148,0.7158774373259053,0.8020514517329804,0.793519156676873,0.7731316725978647,0.8926673751328374,0.7910576096302665,0.9999999999999999,1.0,0.03775359875151437,0.46685327686825395,0.006057952794788924,0.006728947270154486,0.007358065044737141,0.005860975446334198,0.004778053209391467,1.0,0
600,0.6506393861892582,0.0,0.8219509261573175,0.4002154672298156,0.7641947642190693,1.0,0.6657381615598886,0.6627512614773762,0.6719016574960173,0.6966192170818505,0.800695584967636,0.6603611349957007,0.9999999999999999,0.5185185185185185,0.018747029853375754,0.4455940356078815,0.00619902017790776,0.007292559144720069,0.007409405700514852,0.007336146591924119,0.0024120258443116093,1.0,1
601,0.5360613810741687,0.6305555555555556,0.33126178626422803,0.15237379314653668,0.28282643146414976,0.0953769973433109,0.2966573816155989,0.3346017040284556,0.3287875535268397,0.34964412811387896,0.3802531156410009,0.19260533104041275,0.36020011117287376,0.20272904483430798,0.021637545889701654,0.39754521510096574,0.005961656084058782,0.006799845828357249,0.004189503514797602,0.005716825622340665,0.002231480680999488,1.0,0
602,0.5769820971867007,0.40277777777777785,0.5887141707345879,0.9757207330831935,0.5757940497138667,0.09410177109669574,0.8997214484679666,1.0,1.0,1.0,1.0,0.6190885640584695,0.9071706503613118,0.7992202729044834,0.06597107258230843,0.5010054144821033,0.006131110870111642,0.006055379336382021,0.004656362130053384,0.003983562482305416,0.0022382438837603522,1.0,1
603,0.3069053708439898,0.4212962962962964,0.5682160655889157,0.16459041254531098,0.2242329078142064,0.004826680872742585,0.21309192200557103,0.30713872115146,0.30799823742754806,0.3282918149466192,0.31765046855376294,0.3576956147893379,0.13340744858254586,0.27680311890838205,0.029864809702279935,0.4527145695670256,0.006075531726941741,0.006178045816309523,0.008487468324149499,0.002518667922816366,0.003943534161868363,1.0,1
604,0.24552429667519182,0.3398148148148149,0.7397184388433413,0.37254222093042894,0.3143767903525808,0.02371786230182117,0.27715877437325903,0.2816610141450906,0.2842261064096625,0.2695729537366548,0.29137281422084826,0.12381771281169389,0.32017787659811003,0.1949317738791423,0.046278628313084824,0.3199641918362692,0.006104324452721479,0.006168701761745276,0.003153715117724711,0.006263792553275558,0.0029790753285971854,1.0,1
605,0.3560102301790281,0.0,0.6449355371362219,0.2507308129910469,0.2467688784488,0.4209137945623148,0.4192200557103064,0.4961948879146332,0.5039149445806546,0.5008896797153024,0.4791807554825621,0.5709372312983663,0.3068371317398555,0.5730994152046783,0.04024506019930321,0.4525398682447023,0.006193130124606889,0.005811921390593405,0.008502143508912258,0.002925577307287174,0.00467339162763053,1.0,1
606,0.9999999999999998,0.3361111111111112,0.5892156750064038,0.21672977588675496,0.42705664352554884,0.004157102975443334,0.1991643454038997,0.4014806849201754,0.4061147705831177,0.36209964412811385,0.4413100183557145,0.5159071367153912,0.24902723735408558,0.4327485380116959,0.019210036969549465,0.5173572352143028,0.006153196662724962,0.006596489178032107,0.009446035168622207,0.00314391249541396,0.0045003760456359095,1.0,1
607,0.3641943734015345,0.5472222222222223,0.43901023075456486,0.38591079013332097,0.3233911786064183,0.06640092971985956,0.6337047353760445,0.5420216725949211,0.5480696442089326,0.5791814946619217,0.537919041638489,0.3645743766122098,0.22679266259032796,0.5380116959064327,0.04656129841858734,0.3850005309657744,0.006171846964842916,0.005978870674141222,0.004988469582115102,0.0018118797506373073,0.0037150933416231656,1.0,0
