,C1,C3,C4,C6,C7,T5,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p,Y1,Y2
613,0.6956521739130433,0.5766806722689075,0.4497894042513328,0.4804082878822473,0.13009517731755166,0.71413390010627,0.7251461988304093,0.02666711888371155,0.4788012876792508,0.006039534488221847,0.0059152063986932955,0.006887157351704621,0.002532283199188693,0.003480574658430692,1.0,0,1,1
614,0.3969309462915601,0.5346638655462185,0.5148922563919143,0.3152443083384449,0.1567229246870062,0.14066273789971984,0.04678362573099415,0.03277873765370497,0.41557699014997534,0.0059662977079308725,0.00572445703413823,0.0018377791771058024,0.002859375447809045,0.002776106052971804,1.0,0,0,0
615,0.3969309462915601,1.0,0.5148922563919143,0.5950642038445974,0.012784460476207559,0.42585257463047055,0.3937621832358674,0.013177746695341636,0.4569338826230837,0.00627774948306044,0.0073816314013581625,0.014886967888455296,0.001845471342912737,0.005036126158034593,1.0,0,1,0
616,0.3191815856777493,0.5346638655462185,0.5148922563919143,0.21899279948808886,0.1567229246870062,0.3817988600135253,0.304093567251462,0.02460139867095515,0.37768520605091466,0.005872301508442101,0.0048871398514335855,0.005296838589559307,0.0051678093550495754,0.0020075323120243896,0.0,0,0,1
617,0.9002557544757032,0.7237394957983193,0.6953940466949514,1.0,1.0,0.33697227321031786,0.12475633528265108,0.01820802031538491,0.4352546395809997,0.006025979995578001,0.0066339222610608895,0.007426399541389555,0.004982193504822079,0.0013524049970741548,1.0,0,0,1
618,0.4460358056265985,0.5199579831932774,0.7410050938736514,0.2987121406093832,0.2067475639251345,0.6414839145976234,0.4327485380116959,0.12384984669842253,0.4902031342080893,0.005747699857162763,0.006249872064526716,0.0065217677777778755,0.005098370448936811,0.0020181200607675125,1.0,1,1,1
619,0.9999999999999998,0.5829831932773111,0.6565861407617539,0.19606161629561886,0.0734698655509466,0.7775094193797701,0.5614035087719298,0.03414668971977007,0.4499052832722201,0.006207689615584915,0.007196252827276471,0.007839910033396734,0.0020859441340959108,0.0028474881549432982,1.0,0,0,1
620,0.3723785166240409,0.6123949579831933,0.4610651024946904,0.1135093568027267,0.12265016246792655,0.22258718964351276,0.15594541910331386,0.01227635789941936,0.3326880689432096,0.0060816149081625364,0.004734784340081484,0.005324811242470653,0.003769244508574887,0.002266994914261419,0.0,0,1,1
621,0.5074168797953963,0.4527310924369748,0.4254801746160571,0.4345459214973072,0.02468228599264033,0.4188967249541107,0.3664717348927875,0.06217338310602241,0.4083866858939075,0.005913526244558237,0.0042603132129859856,0.002944278843725829,0.0013200779220349829,0.0016203377857756072,1.0,1,1,1
622,0.4951406649616368,0.4659663865546218,0.24002228813091786,1.0,1.0,0.8076514346439958,0.5653021442495126,0.038456683221910384,0.4578584294764785,0.006190150925782922,0.006489813419144046,0.006413958584436398,0.003529164507715671,0.002153741547497455,1.0,1,0,0
623,0.6342710997442454,0.11239495798319328,0.6432116538063557,0.09057817361025663,0.1567229246870062,0.2372717611824945,0.17543859649122806,0.013618548033522656,0.33598568244749105,0.006002751896345589,0.005865091039486579,0.005961478421184472,0.0022991708120619373,0.003490433328729108,0.0,1,0,1
624,0.9999999999999998,0.5346638655462185,0.4990311674282835,1.0,0.1567229246870062,0.698676456381026,0.5536062378167641,0.02743174553212997,0.3869834219903941,0.006106190084746121,0.005934314945916674,0.006629998129471083,0.00422289909251297,0.0023374682140552784,1.0,0,1,1
625,0.9411764705882352,0.3771008403361345,0.8361390373027195,0.2442171009998059,0.1199736426234275,0.5703796734615013,0.4600389863547758,0.03290886944125061,0.4323554309226476,0.0061106199840067505,0.006074260219812235,0.005322925486307094,0.002093357730073291,0.00270934435744605,1.0,1,0,1
626,0.3887468030690537,0.09138655462184868,0.13145243485432606,1.0,0.40649569615760056,0.5155057482368853,0.4015594541910331,0.038456683221910384,0.3826386244586717,0.006106362337618283,0.005083814736346904,0.00518625441058884,0.003851801825443317,0.0018002619519139305,1.0,1,0,0
627,0.9999999999999998,0.2804621848739496,0.1227854975361824,0.319890005534957,0.05769924269743961,0.4938653270215438,0.5224171539961013,0.04391515899499166,0.4240197263137268,0.006178573817277078,0.006021236048647691,0.0058727886210039465,0.00734214362108826,0.00416055592835473,1.0,1,1,1
628,0.9999999999999998,0.532563025210084,0.954836467308506,0.4804082878822473,0.21679206559890346,0.3547483334943484,0.3586744639376218,0.020654386807554468,0.41001136731204657,0.005817718972691188,0.00561577780060999,0.007327481831660934,0.0015191825296455269,0.003876115820747983,0.0,0,0,1
629,0.21278772378516625,0.8014705882352942,0.4529820829608976,0.19090210007731306,0.17083356147442713,0.3756158825234277,0.4444444444444444,0.04566082490530776,0.4570008595764633,0.005708575133010307,0.004883934183031472,0.006694752812503031,0.0041717246342890405,0.0037079891415176757,0.0,0,0,1
630,0.9999999999999998,0.5052521008403361,0.4106346746909273,0.14790613159143173,0.04041665801303898,0.34470099507293983,0.27680311890838205,0.03494992751598147,0.34910817562281293,0.00609642601213434,0.006414655178199407,0.005297945842849817,0.0033568941271013074,0.0036592800080889358,1.0,1,1,1
631,0.6260869565217391,0.3876050420168067,0.7595210408149738,1.0,1.0,0.7156796444787944,0.6471734892787524,0.01945400808266571,0.475489610769681,0.00616352329995072,0.00536985378925428,0.004351580871390281,0.005827070500073805,0.002383936739034992,1.0,1,1,1
632,0.3846547314578005,0.0,0.4876536594123048,0.2396308643613119,0.1567229246870062,0.5680610569027148,0.7953216374269005,0.03339001885283032,0.4179404017972422,0.006142662900601016,0.007843264562259441,0.006869589190713081,0.004346612438533225,0.008420297626209088,1.0,1,1,0
633,0.5033248081841432,0.5913865546218487,0.6423502274479647,1.0,1.0,0.7357743213216115,0.5029239766081871,0.038456683221910384,0.4922437495285162,0.006089243611563972,0.006724382601751037,0.005123030327359714,0.0014837621175036641,0.002302192092032288,1.0,0,0,1
634,0.3232736572890025,0.4800420168067227,0.5666702209951129,0.2224781100215124,0.03287346382374544,0.2828712201719641,0.22612085769980506,0.022338674442739702,0.3648518219188437,0.006019898137989418,0.0058769269302504,0.0062541633360877966,0.005326571240718798,0.003452933438006126,1.0,1,0,1
635,0.6751918158567773,0.4737394957983193,0.6497930218331684,0.20523408957260686,0.030690861580347523,0.3732972659646411,0.16764132553606234,0.02525289639453441,0.4653730188068943,0.0056914566765755075,0.006280219767740136,0.0021025605981803285,0.002530117491472545,0.0014172351624095435,1.0,1,1,1
636,0.2987212276214833,0.4359243697478992,0.2465037891046674,0.287786349065499,0.13869870837526413,0.4853637329726597,0.3898635477582846,0.04273343067187205,0.42849533843388105,0.005686959714173282,0.0057037830896260865,0.0053671236240112954,0.003833026526136887,0.002526406302579725,1.0,1,1,1
637,0.4460358056265985,0.5388655462184874,0.36921910145590403,0.4352765089938193,0.08867860049127432,0.3562940778668728,0.2456140350877193,0.03539836266981974,0.4303624934152766,0.006161038096894319,0.005156945413269235,0.0065862598479230925,0.004171754089461417,0.001858988096349205,1.0,0,0,1
638,0.9999999999999998,0.6355042016806722,0.7087625840502523,0.5492018374596573,0.20825952575602816,0.5989759443532027,0.50682261208577,0.029879852603251107,0.4184365668061191,0.005973989659956006,0.005621117615648351,0.005573613730407435,0.004685782750494565,0.002466662714129986,1.0,0,1,0
639,0.4173913043478261,0.6544117647058824,0.6712028874430399,0.4804082878822473,0.3602471853682575,0.4567674620809584,0.2573099415204678,0.032567835431794916,0.4644297608694747,0.0059292018001504704,0.00581689513964501,0.01117730082512899,0.003425809220482673,0.0014526624493428266,1.0,0,0,1
640,0.9999999999999998,0.5262605042016807,0.2294174683663581,0.15937172318766674,0.08160213577825064,0.6090232827746112,0.5029239766081871,0.03676992358037666,0.4775396964756052,0.0060994075620071095,0.006063225152395026,0.002717068229744755,0.003518805564142235,0.0027422217060207995,1.0,1,0,1
641,0.6424552429667518,0.31407563025210083,0.6397574777028009,0.3886835551123671,0.15039866476098054,0.4366727852381413,0.3079922027290448,0.040356314339519035,0.3931920692459752,0.005593449214938539,0.005006348265485528,0.0029185735023023835,0.002170918089530036,0.0015636970140320936,1.0,1,1,1
642,0.3519181585677749,0.10609243697478993,0.2464990133727843,0.36575237191989707,0.6886540556563573,0.7156796444787944,0.6666666666666666,0.06477967785110704,0.4336346988559086,0.006227694773912733,0.0062530633718524,0.010205073548152708,0.006355179576213466,0.00336031590577758,1.0,1,1,0
643,0.9999999999999998,0.7153361344537815,0.4302950564416792,1.0,1.0,0.6067046662158246,0.7212475633528265,0.038456683221910384,0.5014915119550379,0.005496637937218582,0.004995337768848745,0.0068458604381179365,0.0039609381605605785,0.003414770227777127,1.0,0,0,1
644,0.4460358056265985,0.5514705882352942,0.192996938108194,0.1777166697416428,0.11609480348083526,0.4946381992078061,0.4639376218323586,0.04772283749566465,0.4933588674275681,0.006051471717156403,0.0052690450991903365,0.011341159866580205,0.002992559752955859,0.002747519999440673,1.0,0,1,0
645,0.270076726342711,0.532563025210084,0.23559469676002545,0.8129104441730628,0.3568970042084952,0.30837600231861656,0.2573099415204678,0.036723024446356375,0.4238318999166267,0.005776048942086225,0.004142286916719878,0.0030608944279165275,0.0025985922808433536,0.001676259459539792,1.0,0,0,1
646,0.3560102301790281,0.5997899159663865,0.4881352000211407,0.393089873687533,0.9084851494308432,0.42585257463047055,0.3937621832358674,0.02490592777371511,0.53101988483079,0.005794058416163157,0.004410714243017266,0.006488867436026074,0.0013271120460088878,0.0019504687369672324,1.0,0,0,1
647,0.3069053708439898,0.3792016806722689,0.74646575853312,0.2281652727650769,0.1567229246870062,0.3802531156410009,0.3313840155945419,0.032532659678812186,0.4575424584855609,0.0061884371660869,0.006320020414082821,0.006846519483204757,0.0032500873579417995,0.003796151529826461,1.0,1,0,1
648,0.5728900255754474,0.5346638655462185,0.7153833302625449,0.10892312016423268,0.1567229246870062,0.2735967539368177,0.15984405458089668,0.018916837802593102,0.4580622046214484,0.0059528520709579,0.005423008615986622,0.0056370744748312435,0.00464519778097589,0.0020010187630306823,0.0,0,1,1
649,0.9999999999999998,0.8014705882352942,0.3153439469269086,0.2740276391500169,0.20476132036107345,0.7937397352912763,0.8109161793372319,0.035352065541612146,0.4833195824682306,0.006248304190743263,0.0058162522057842,0.008266580753391924,0.0032791729332655056,0.0033361497580610584,0.0,0,1,1
650,0.4132992327365729,0.6754201680672269,0.2344427691091949,0.939031951731648,0.9907987078088452,0.5263259588445561,0.7719298245614035,0.03651717168171791,0.5218530875036581,0.005921038923972681,0.005107107808154714,0.0046956825863443755,0.004067852149015458,0.00493203572158434,1.0,0,1,0
651,0.5319693094629155,0.5892857142857143,0.3190537440884883,0.292372585703993,1.0,0.6020674330982514,0.4093567251461988,0.07573860880539031,0.45520558969856606,0.005869472440453108,0.007149710428062351,0.005522815259516155,0.0024746959502543932,0.00278722794843269,1.0,0,0,0
652,0.3928388746803069,0.6649159663865546,0.4814587176620779,0.3886835551123671,0.0968984768985902,0.3238334460438605,0.2456140350877193,0.011815833450048285,0.3226422069220461,0.006027652826398634,0.0051768332645354435,0.007533741473669008,0.006575945274310227,0.002328084321084555,0.0,0,1,0
653,0.5278772378516623,0.671218487394958,0.6327024611974492,0.3122462625166782,1.0,0.4869094773451841,0.5341130604288499,0.04638351784329845,0.3957538789484379,0.006043949644746008,0.006401643647632323,0.005326786731710325,0.0040302138751590255,0.004829938839015692,1.0,0,0,1
654,0.3846547314578005,0.0,0.633803365017109,1.0,0.7781528312467079,0.8153801565066178,0.7797270955165692,0.038456683221910384,0.4784641155531719,0.006050668934718464,0.005909204395139879,0.00567300894413348,0.004313010047767709,0.0030693463207033963,1.0,1,1,0
655,0.13503836317135548,0.5346638655462185,0.22213577281086244,1.0,0.1567229246870062,0.5587865906675684,0.4015594541910331,0.038456683221910384,0.4716008448252549,0.006083134812566634,0.006079582947172806,0.0053440509034769395,0.0017061550733887142,0.0022576624206308016,1.0,0,0,1
656,0.4092071611253197,0.6355042016806722,0.6823757329231444,0.2405481116890107,0.12135872653844194,0.4583132064534828,0.3976608187134503,0.052247972827835665,0.3808131227295793,0.006188600057337869,0.006412017748571557,0.0044814384655840886,0.00324008765982696,0.0036059762753311454,1.0,0,0,0
657,0.3846547314578005,0.4884453781512605,0.674183387869189,0.10892312016423268,0.1014857177381746,0.2929185585933726,0.19883040935672516,0.01879977221050871,0.4470360128986732,0.005948919332780654,0.005312071660847568,0.0027172339570995605,0.003031877795845531,0.002237844169992925,0.0,1,0,1
658,0.2823529411764706,0.5955882352941176,0.2665558406470638,0.5154795146310092,1.0,0.3763887547096899,0.3001949317738791,0.04963570187353147,0.3370299761695723,0.005944383742993151,0.00576511961544828,0.008772878451822452,0.00536742494331648,0.0028660019985425078,1.0,0,1,0
659,0.4419437340153453,1.0,0.3818145807784481,0.6638577534220075,0.18042492773434185,0.3029658970147812,0.2807017543859649,0.008073960589541948,0.36086190625983017,0.006039327665356157,0.00536166542992003,0.011466180916901984,0.005374204145002183,0.003413075649656567,1.0,0,0,0
660,0.5483375959079283,0.4170168067226889,0.470032615594415,0.6788014092977772,0.746884977239386,0.34547386725920204,0.4483430799220273,0.02093070622266609,0.4851546492632449,0.005994491025627105,0.005438506776145042,0.004498170075378256,0.004825888520193496,0.005099096871723934,1.0,1,1,0
661,0.208695652173913,0.0,0.6341921049218674,1.0,1.0,0.9823205487392525,0.8304093567251462,0.038456683221910384,0.4984695933632407,0.006126676501501562,0.006164914963283189,0.0063026798405772105,0.004675079246106089,0.002589753488729505,1.0,1,1,0
662,0.4255754475703325,1.0,0.5806953424755648,1.0,1.0,0.4328084243068303,0.3196881091617933,0.025452515373257833,0.3853133987401656,0.005995284648056146,0.0056300515280702824,0.005271467151347427,0.0029268650744261244,0.002263733067312066,1.0,0,0,1
663,0.4705882352941176,0.4989495798319328,0.7143245287421972,0.6179953870370675,0.0721240533717995,0.4536759733359096,0.2495126705653021,0.015748537625545116,0.3265889376646181,0.005951104460046807,0.005342974703982791,0.009946587104826257,0.0028955786755303107,0.0010639297548623117,1.0,1,0,1
664,0.4664961636828645,0.351890756302521,0.4716349983006904,0.20523408957260686,0.02459921116676705,0.30219302482851895,0.19103313840155944,0.02681660293056025,0.4327106360392179,0.00607893146953951,0.0066756193870213315,0.006083301610045424,0.004383643216107311,0.0031455321257409354,0.0,1,0,1
665,0.9999999999999998,1.0,0.5604957121386064,0.9516441024875064,1.0,0.5657424403439282,0.5380116959064327,0.03497090390689145,0.45014047410008784,0.005899582194594303,0.005883717656941335,0.006165180761120436,0.004846708869296793,0.0033070805968689297,1.0,0,1,0
666,0.9999999999999998,1.0,0.3254132292082103,0.5563225660516823,0.7682775001274444,0.4884552217177085,0.4483430799220273,0.04797314253090794,0.35314925898860755,0.006063304988307871,0.006286177014962874,0.007387138100491616,0.004412723034545264,0.0036879343240697115,1.0,0,0,0
667,0.6056265984654731,0.0,0.2890139295152326,0.16854419646465474,0.00014500333243335606,0.2496377161626896,0.15984405458089668,0.03090453328052369,0.41035996488147497,0.00602459645492388,0.0071874112652393456,0.0044934033675134025,0.0036528824539228373,0.004097232674945135,0.0,1,1,1
668,0.3887468030690537,0.0,0.1696606744782284,0.16854419646465474,0.030192412625107856,0.39802917592503145,0.3703703703703704,0.030677012878648408,0.36309330353579694,0.0061655727165756255,0.0061633570443035725,0.004295517693756637,0.006746456302510773,0.003895332581509883,1.0,1,1,1
669,0.29053708439897696,0.23634453781512604,0.7965073817415592,0.319890005534957,0.20184161784447266,0.30605738575983005,0.2573099415204678,0.02308693438124496,0.4405136546370316,0.005979522009062346,0.005740762351728311,0.0026482653226176443,0.0020977567101929566,0.0033834965947794468,1.0,1,0,1
