,C1,C2,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C3p,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,Industry_Bins
567,0.4501278772378517,1.0,0.8824074074074075,0.595814275473831,0.8506162806143794,0.7065208769429594,1.0,0.9122562674094707,0.924890396227976,0.9031602020179196,0.9172597864768682,0.9270565630659022,1.0,0.909464777334331,0.8164965809277259,0,0.6189851215017014,0.4541439524851266,0.4260930261572569,0.4217089980459394,0.4479246592360536,0.3976185933675297,0.3506141947566519,1
568,0.7611253196930945,1.0,0.4527777777777778,0.4031280227138507,0.3049207141189225,0.6180491099066171,0.6633244454161854,0.2604456824512535,0.3585904541318554,0.36182448845854,0.3585409252669039,0.6210178910022128,0.5625149276704634,0.3888381519264178,0.4630604185924948,1,0.4574201275015424,0.4411409117055328,0.4277820213675805,0.43136484297160826,0.4315362826829967,0.361919111998868,0.3574525440132437,3
569,0.2741687979539642,1.0,0.45092592592592606,0.36982542008019204,0.7679553470362314,0.6862956988521831,0.6487786945964816,0.6894150417827298,0.7206965009512779,0.7231066469318811,0.6841637010676156,0.8874439462868506,0.881646236301456,0.7243866125382773,0.8629248960473463,1,0.6038017794645697,0.4256507219041297,0.4279070729234646,0.4331163911812193,0.4474773462078965,0.3842735657810628,0.3932700283557474,1
570,0.5810741687979539,1.0,0.2361111111111112,0.7189983666005433,0.4341858603135737,0.4852843425575393,0.6487786945964816,0.3885793871866296,0.6388038712879478,0.6049690984893851,0.5080071174377224,0.7789124894465518,0.7464447117185723,0.6930128533419601,0.8939912040420104,1,0.564066533948551,0.4837244861993169,0.4237411022832607,0.4230374938999844,0.4318471758955799,0.38818191889457004,0.4130001690057667,1
571,0.3028132992327365,1.0,0.4768518518518519,0.4254801746160571,0.442356995788234,0.6534957104109781,0.7710869462405512,0.7158774373259053,0.8403920919844488,0.8147604144304972,0.7909252669039145,0.9662451040003951,0.7998280124671086,1.0,0.6548663241716686,1,0.5084025540496485,0.4776187900417781,0.42554118872720176,0.4343936462531451,0.4225906879284888,0.4206504686394424,0.30340261630431464,3
572,0.4051150895140665,1.0,0.8879629629629631,0.4673668659066618,0.5117714066285702,0.5866210630298271,0.4190246560263434,0.2409470752089137,0.3757134585160063,0.3633610900832702,0.3709964412811387,0.5518257346185529,0.5044939914867764,0.35911075398795056,0.39489925183939495,0,0.5563811666009396,0.4775164294247182,0.4248164380566625,0.41154230323990504,0.4129860636612132,0.3483120892279853,0.3184125915756129,3
573,0.3069053708439898,1.0,1.0,0.4871520463535206,0.6648555444855571,0.6856245083884304,0.5610269523366599,0.41504178272980496,0.5761022417073373,0.5808806083134667,0.5507117437722421,0.740769365083465,0.6988505487040156,0.8029960573682611,0.7798635358208024,0,0.5749346955692185,0.5010074933131878,0.4281266983914537,0.4231682648518719,0.4296533124488587,0.4189314435865256,0.3983942799057537,1
574,0.3314578005115089,1.0,0.5398148148148149,0.2344427691091949,0.6122108037874837,0.5461498943548564,0.275434538825327,0.34401114206128136,0.4559516916204815,0.4480097619397336,0.45106761565836295,0.6065370233224067,0.6261704431731805,0.3772284168617854,0.7971684783319044,0,0.6051469718449068,0.466151672183858,0.4261158783410113,0.4114336370666236,0.4302400058259304,0.3350880144564752,0.4267854489661463,3
575,0.0,1.0,0.8451674119940379,0.489094111029045,0.36813878420104973,0.7191665182640125,0.6487786945964816,0.10584958217270196,0.27384399040449997,0.28842916379495404,0.25177935943060503,0.4934113280748548,0.310326707713349,0.35911075398795056,0.3899317679104013,0,0.4562116607146792,0.4778672249611671,0.43052759003023744,0.4175171903849396,0.3684972757470735,0.37720032676395,0.3633914244266845,3
576,0.7202046035805626,1.0,0.7046296296296297,0.7250444986092757,0.6952578672408724,0.7550894364611508,0.8514548573832953,0.3885793871866296,0.5842087848457276,0.5418328493791451,0.5916370106761566,0.6950144720895193,0.8579204596274013,0.5964504977113543,0.6578362547106201,0,0.5639422171763808,0.5632530776773069,0.4222145393485464,0.4133202503390769,0.4588927803523346,0.37413904485765415,0.3631450536648598,3
577,0.016368286445012786,1.0,0.7324074074074074,0.7189983666005433,0.6922188965751106,0.6180491099066171,0.4363859124561415,0.3635097493036211,0.4493754652990322,0.4342707356480278,0.4350533807829181,0.5917018678158581,0.620653415426698,0.5579283526516707,0.4995124328435701,0,0.6043948540248333,0.43349114329564575,0.42492527133084657,0.40902703870936297,0.4299824371164271,0.3878340773863713,0.3407329312348729,2
578,0.9999999999999998,1.0,0.0,0.4248890560931737,0.5281404625561333,0.4655329231952288,0.6487786945964816,0.2033426183844011,0.2781454214575234,0.2769950399403437,0.2713523131672598,0.5347548119624665,0.4388682388148096,0.29822524885567714,0.4755216690118391,1,0.6084028818881161,0.3841524497697715,0.4265465207080302,0.4277909747375019,0.4135311272518143,0.35721126427331384,0.3923018595934668,1
579,0.33554987212276216,1.0,0.6361111111111112,0.6199280881461604,0.5248086305821041,0.6534957104109781,0.4025465679822138,0.6030640668523677,0.6185788733559434,0.6178042414724259,0.6343416370106761,0.8284385924139646,0.6788792544572386,0.80851499556562,0.904827856717728,0,0.5393799629302249,0.4382894170480239,0.4274933371662968,0.43411440648308375,0.4206669132922877,0.41392926808940667,0.4185687810956756,1
580,0.33554987212276216,1.0,0.4453703703703704,0.536460366574046,0.4514512882854314,0.4967583702855946,0.184758910714254,0.3844011142061281,0.3931259822979569,0.386410114454224,0.3834519572953736,0.6357768110077066,0.5501504523367793,0.6291068516515188,0.5584718777222607,1,0.5664388389277761,0.3679899808913908,0.42600895568454894,0.4282471226465519,0.422038907647707,0.4157918001850809,0.3798685693277581,1
581,0.4378516624040921,1.0,0.0,0.5927832870521332,0.6516546479288883,0.5035172982521833,0.0544995453782575,0.20891364902506965,0.3170237405906196,0.3178053713265617,0.3158362989323843,0.6222611713078045,0.7824383696084936,0.3528648731129847,0.537121052781522,1,0.6344849518004764,0.4403059794892871,0.4271809662106458,0.44045371787582094,0.491621920239213,0.36224419154059256,0.3974034896015318,1
582,0.31508951406649616,0.0,0.5768518518518521,0.697771058246969,0.04453684333856983,0.24667209147652425,0.19852598402156954,0.2353760445682451,0.305277525022748,0.29624775441490503,0.3176156583629893,0.4758692578585254,0.3977581198744449,0.3055899442190173,0.3362445967594164,0,0.5035519356865212,0.41459583069604106,0.4248291189015813,0.40524814491169975,0.3941316950481662,0.35084740019893856,0.3224422341295609,1
583,0.4132992327365729,0.0,0.625,0.5423051952312758,0.3051915176461118,0.4967583702855946,0.4383169521501081,0.2924791086350975,0.3592108528414261,0.3668862349870631,0.3638790035587188,0.5857945464925527,0.6737939449932333,0.34002909988931795,0.4836508334066744,0,0.5020628209076892,0.41733191627004296,0.4286519631643532,0.4229264632175496,0.4582620761031731,0.3464614564726731,0.3650868487607429,3
584,0.9999999999999998,1.0,0.4268518518518519,0.3190537440884883,0.44485119124419015,0.5275597002588722,0.2219749038290153,0.5598885793871866,0.5614608321614691,0.5635712429525348,0.5880782918149465,0.7784162087402615,0.5625149276704634,0.6668519290480854,0.7036524039986088,1,0.5520159095143657,0.4300811869272277,0.4277880685913881,0.4320460816139097,0.4014806759702287,0.3937158133954838,0.3815930953421121,2
585,0.02864450127877237,1.0,0.5490740740740742,0.5726862442224513,0.5223764269690939,0.6070116307580979,0.5137868041502376,0.5167130919220055,0.5799900736206469,0.5823720157727637,0.5613879003558718,0.7931695654886339,0.6037999475092805,0.712003022896444,0.6275047276601726,0,0.5533462882085732,0.4360699019229661,0.42783423620182826,0.4324366684216703,0.4088738335211025,0.4004925128186773,0.3539883277730684,2
586,0.24961636828644496,1.0,0.6824074074074075,0.5623728949497097,0.8003916472575615,0.7588109446455465,1.0,0.7116991643454039,0.7176772272313674,0.7122148530624696,0.7304270462633451,0.8541611931196089,0.7691381649398122,1.0,0.8044709374979014,0,0.5912710105590747,0.4430904575102714,0.4271225959443802,0.42793246899362414,0.4279861700078919,0.4340445655970874,0.3796598983316943,2
587,0.7570332480818414,1.0,0.6472222222222223,0.24669238599840465,0.63875164264971,0.5402229352017436,0.3052991952219852,0.4637883008356546,0.5325502522954753,0.5363191611962895,0.5613879003558718,0.7005525235672877,0.6477688408646907,0.6361361966594804,0.6980898471528258,0,0.615891669956955,0.4719998867144354,0.42798700356669095,0.4207849501189627,0.4243272500711944,0.39148470520119655,0.3861543440818496,2
588,0.11457800511508953,1.0,0.2287037037037038,0.5116885171483853,0.4392943887374472,0.5804418670178559,0.04494072773460565,0.4902506963788301,0.5144346099760113,0.5029206729411233,0.4884341637010676,0.6561172210421272,0.5501504523367793,0.6184130382977313,0.6724891935188327,1,0.5309314513280197,0.3944173880234221,0.4258497538883981,0.4140483200334612,0.4041689316459319,0.3904516883525711,0.3829997112089447,1
589,0.0,1.0,0.8120370370370371,0.7413018963185207,0.3100010363818587,0.6534957104109781,0.3587704790205369,0.2883008356545961,0.31549342377367856,0.3284260002033737,0.31939501779359425,0.5704201875954119,0.40631303664653096,0.3888381519264178,0.5923488777590924,0,0.4479744696521525,0.3697699425827655,0.4298685888607501,0.4281965308003625,0.39490245350470704,0.37344185888022735,0.4138595168423192,3
590,0.8797953964194373,1.0,0.0,0.5839641699825242,0.4049083823622942,0.5079732904061953,1.0,0.7590529247910863,0.9413930019025559,0.855751522478448,0.7855871886120996,0.947261636640274,1.0,1.0,0.8674310619141381,1,0.5430477602746727,0.4525019096022192,0.4210452152490293,0.42350713183053534,0.4466326322909019,0.4109946756395328,0.36255116642551416,1
591,0.5237851662404092,1.0,0.5750000000000001,0.4983754014602254,0.5736397946427445,0.6534957104109781,0.24260511754252995,0.41364902506963785,0.5855736620067831,0.5574700306190471,0.5275800711743772,0.7936566208403295,0.7324912437592731,0.6994002036049661,0.7492686492653552,0,0.5560944551211937,0.4811094261313753,0.42405790989283054,0.4318423347450251,0.4352576387657691,0.3970487180930284,0.38896082474043736,2
592,0.5237851662404092,1.0,0.3064814814814815,0.6637317879739458,0.3796982824809282,0.3957587597393463,0.015209339969510774,0.3119777158774373,0.3810902473322856,0.3886246285604528,0.36921708185053376,0.6507948663532034,0.6788792544572386,0.5736477198626463,0.6811296659464764,1,0.5799340426638999,0.4066389795898235,0.4286002469688857,0.4338022346584491,0.4550296574397152,0.4057232660968956,0.4177354268651428,1
593,0.7242966751918157,1.0,0.0,0.25379979241485184,0.465556059855802,0.4735323725092155,0.6487786945964816,0.06406685236768803,0.15849119033832412,0.15826996734721546,0.16637010676156586,0.44567718347407537,0.3518774116246933,0.0943071042154464,0.2861316917596507,1,0.5813717635399321,0.3714756685837172,0.4257395859927812,0.4409985121258909,0.4193485611095657,0.3525034072413572,0.38864206927649103,1
594,0.5606138107416879,1.0,0.0,0.5088186430462025,0.41278689951159103,0.521112700043717,0.19066956586185985,0.6337047353760445,0.6302423690958723,0.6203351147366875,0.6592526690391458,0.7392027027056741,0.6261704431731805,0.6567729824048019,0.6548663241716686,1,0.5413638130828915,0.4383145800210293,0.4264662174039952,0.4166528766166199,0.4083253603358352,0.38144273512868737,0.3520636748382635,2
595,0.3069053708439898,1.0,0.0,0.4876536594123048,0.410089607852996,0.4491068215687809,0.03050152715537805,0.3593314763231198,0.425883034163289,0.43119753239856734,0.4101423487544484,0.7542107988413962,0.8458080335269202,0.5122186859265679,0.5619514869490163,1,0.5690711149714118,0.4118884311474303,0.4281916356544481,0.4474225982571131,0.4808930123624381,0.3810165769258349,0.371445211383976,1
596,0.0982097186700767,1.0,0.4712962962962964,0.6778558531129286,0.4975183215914068,0.4967583702855946,0.17982841027050633,0.7242339832869081,0.9359334932583341,0.8826872450766605,0.9030249110320284,0.9008417150506004,0.904750052181128,0.8539871499333292,0.8117077033708014,1,0.5841978971474673,0.5403889969136634,0.4236337460620006,0.4168804763178121,0.432508327145188,0.3867421376334233,0.3474792512205092,2
597,0.5717802061536076,,0.8451674119940379,0.5042232267103278,0.7059017389971708,0.7320615657045416,0.6487786945964816,0.5041782729805014,0.491148978410125,0.4621555357203385,0.4884341637010676,0.6584689032088702,0.5685963468709402,0.5964504977113543,0.5033997477580665,0,0.5733371847147354,0.3863603629862121,0.4231121051117897,0.4177149275972005,0.4116772757023355,0.3893644585169959,0.3284441529528913,3
598,0.9999999999999998,1.0,0.0,0.4150738480491013,0.553410146236598,0.6871161363224823,0.9264909095535864,0.766016713091922,0.8342708247166847,0.788683380975516,0.8247330960854092,0.97341733103405,1.0,1.0,1.0,1,0.5391550639683532,0.4715919968897963,0.4237530759652977,0.4359918322284166,0.4555364117516746,0.4212713085770859,0.4062325010596364,1
599,0.29053708439897696,1.0,0.8451674119940379,0.3263266608185095,1.0,1.0,0.6487786945964816,0.7158774373259053,0.8020514517329804,0.793519156676873,0.7731316725978647,0.944810761545844,0.8894141946417691,1.0,1.0,0,0.5791971185642876,0.46685327686825395,0.4269604499535102,0.4345014073945028,0.4410223547739204,0.4246146593876556,0.4104010818804191,1
600,0.6506393861892582,1.0,0.0,0.8219509261573175,0.6326258509022656,0.8741823403724587,1.0,0.6657381615598886,0.6627512614773762,0.6719016574960173,0.6966192170818505,0.8948159503314835,0.8126260732930618,1.0,0.7200822998230956,1,0.5154130516093622,0.4455940356078815,0.4286016530001348,0.4403655399671907,0.4415337398640055,0.4408031271325735,0.3662101069643438,1
601,0.5360613810741687,1.0,0.6305555555555556,0.33126178626422803,0.3903508590313805,0.5318142828696403,0.3088316650593182,0.2966573816155989,0.3346017040284556,0.3287875535268397,0.34964412811387896,0.6166466700153346,0.4388682388148096,0.6001667361432769,0.4502544223373137,0,0.5278793423816001,0.39754521510096574,0.4258217297733034,0.4352610890523357,0.4015075903365399,0.4228559937830715,0.3614921370364703,2
602,0.5769820971867007,1.0,0.40277777777777785,0.5887141707345879,0.9877857728693978,0.7588109446455465,0.3067601197950864,0.8997214484679666,1.0,1.0,1.0,1.0,0.7868218121394891,0.9524550647465276,0.8939912040420104,1,0.6356610352206875,0.5010054144821033,0.4278155128202008,0.42693021533103664,0.4086402344452544,0.39814867268181736,0.3616745094331746,1
603,0.3069053708439898,1.0,0.4212962962962964,0.5682160655889157,0.4056974396583136,0.4735323725092155,0.06947431808044313,0.21309192200557106,0.30713872115146,0.3079982374275481,0.3282918149466192,0.5636048869143727,0.598076596088944,0.36524984405547095,0.5261208215879524,1,0.5570061093561739,0.4527145695670256,0.4271666926212806,0.4283596162057371,0.4516441206207442,0.36886021794036455,0.397479072639146,1
604,0.24552429667519185,1.0,0.3398148148148149,0.7397184388433413,0.6103623685405489,0.5606931338553922,0.1540060463157897,0.27715877437325903,0.2816610141450906,0.2842261064096625,0.2695729537366548,0.5397896018087495,0.3518774116246933,0.5658426252926779,0.441510785688348,1,0.5991884220407582,0.3199641918362692,0.4275034279463551,0.4282515685453343,0.3829455936187196,0.4293448201415102,0.3793268467098488,1
605,0.3560102301790281,1.0,0.0,0.6449355371362219,0.5007302796826321,0.4967583702855946,0.6487786945964816,0.4192200557103064,0.4961948879146332,0.5039149445806546,0.5008896797153024,0.6922288317330925,0.7556038851795075,0.5539288146863778,0.7570332986102252,1,0.5853991626570473,0.4525398682447023,0.4285337528446214,0.4240202736046391,0.4517741788567104,0.3781829365547634,0.4088889392248899,1
606,0.9999999999999998,1.0,0.3361111111111112,0.5892156750064038,0.465542453366774,0.6534957104109781,0.06447559984554882,0.1991643454038997,0.4014806849201754,0.4061147705831177,0.36209964412811385,0.6643116876555121,0.7182667587431506,0.4990262892414442,0.6578362547106201,1,0.5175131227025734,0.5173572352143028,0.4280719778722031,0.4330640592705627,0.459771019376521,0.3827469526597244,0.4063261757678955,1
607,0.3641943734015345,1.0,0.5472222222222223,0.4390102307545649,0.6212171843512709,0.5686749322824229,0.2576837785345821,0.6337047353760445,0.5420216725949211,0.5480696442089326,0.5791814946619217,0.7334296432777236,0.6037999475092805,0.4762275323732638,0.7334928056269078,0,0.5997968497639774,0.3850005309657744,0.4282879525407757,0.4260264140219194,0.413359466544692,0.34915765006471233,0.39354550377197695,2
608,0.1104859335038363,1.0,0.3731481481481482,0.5886037894263909,0.4201200406051127,0.6776805295764011,0.07956574392838339,0.30362116991643456,0.5294896186615933,0.5301275605319353,0.4884341637010676,0.7179872897460549,0.5922979427336094,0.5964504977113543,0.7544539613038661,1,0.4918950600765269,0.5468010535557507,0.4275659712640639,0.4246492313728311,0.4122802789404147,0.3828228536909339,0.40135266356200017,1
