,C1,C2,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C3p,C5p,C6p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
617,2.47526274872556,1.0,0.9844044434800923,0.04029468537115145,17.734970719062755,17.127421248799664,3.672118459968174,17.029386365926403,86.39444426582071,81.71903083125741,13.527749258468683,2.752632349529283,3.5303483353260634,2.084341979083234,1.9674543554115294,1,0.6075494702630894,0.0,0.6310344827586207,0.6390576296370064,0.6226628250047466,0.18064544500119023,0.22230406655427618,0.19807003923490665
618,2.217810797714433,1.0,,0.0481710650586668,18.31242919773446,15.76686727606826,2.2703600166898212,20.92844953645635,122.88205727444507,113.51651862174069,17.635192088548397,3.0649666625881613,4.272658681697917,2.3513346877207577,2.270492619559855,0,2.5455619216661995,0.0,0.7100456621004566,0.617009641312643,0.6164950547238516,0.1728645281765332,0.22368485778065947,0.20856809444685193
619,2.5214799582257643,1.0,0.7883187814525109,0.033593111500030436,16.729408231864788,15.38412647587812,1.9110723006537982,24.392621835300936,126.07537428062626,121.03718436910205,19.697715603592208,3.1649074182024854,4.626065009182742,2.12853350832997,2.353647861672273,1,1.34528175598667,0.0,0.6521008403361345,0.6531964117389641,0.6311766464371728,0.18398887084567841,0.18019419892871577,0.22032450160298442
620,2.1580105439510335,0.0,0.8510673559385143,-0.0001705933378575414,15.424948470398375,14.914122846632385,2.081259163663423,17.435595774162696,83.09031231136396,78.95568377260753,12.12435565298214,2.5683072799222217,3.0723168256858475,1.984060781100764,2.0102835672168715,1,0.5108256237659907,0.0,0.4835526315789474,0.6434078406891544,0.5885682794440833,0.16134879948924136,0.20673294153005486,0.21223371897190574
621,2.26212951594555,1.0,,-0.006315604699400098,18.008711021635083,16.11809565095832,1.594190246948964,24.06241883103193,120.27884269479816,112.70314991161516,18.520259177452136,2.8545186020347226,3.207534329995827,2.005174745150421,2.2209061548523255,0,1.8906153706767623,0.0,0.5924006908462867,0.6302064238135084,0.5782777251924655,0.1316371545688727,0.16501051702325026,0.20242660350804897
622,2.253608900881584,1.0,,-0.03834154622795221,20.677973175328145,19.821863717566007,3.9130160407147963,25.278449319529077,135.32183859229818,129.7304898626379,20.591260281974,3.185053632824657,4.530654896083492,2.3151907936421487,2.3559497241901295,0,0.8561094577621381,1.500039066060786,0.6635367762128326,0.6518404136854347,0.6203842826637881,0.17188938443133106,0.20335818030247463,0.21058144925380762
623,2.3419663858460096,0.0,,0.03128352766228791,15.319587954740548,14.73180128983843,2.8177008942310073,17.291616465790582,77.07139547199077,72.75987905432498,12.083045973594572,2.595893699827736,3.036588971875663,1.8254374411756629,2.034899935972984,0,0.5877866649021191,0.0,0.4882943143812709,0.6372357607356873,0.6099896931696529,0.167670706949393,0.18399460669600623,0.2286426796068708
624,2.5973056638958427,1.0,1.1017874981905333,0.006385606555695641,18.075840252954755,17.195654530428598,2.8177008942310073,26.720778431774775,131.62066707018317,125.32358118087753,20.024984394500787,3.108956353551407,4.497941445275415,2.346673911387638,2.3490100793232545,1,0.8801857225261565,0.0,0.561624649859944,0.6453234160503181,0.6111858099202101,0.17383253855817504,0.21282506042232335,0.21324901584639752
625,2.4928828716784346,1.0,,0.0645993451786608,16.894681550826487,15.58195221920804,2.0736267474498984,23.15167380558045,117.52871989433051,111.94641575325224,18.33030277982336,3.0054620463883444,3.8708766406277966,2.080083823051904,2.2894284851066633,0,1.3127293316184487,1.68731558168613,0.6268656716417911,0.6456683259434264,0.6135687694817368,0.1613293289093968,0.18032903931019367,0.21845307387745957
626,2.1720253176048696,1.0,,-0.0570900170463028,18.86364970764154,17.257529934146685,2.541039602975606,24.95996794869737,122.14335839496145,116.30133275246678,18.601075237738275,2.9551466530945576,3.9364971831021736,2.26212951594555,2.247837704819581,0,1.6061197734948531,0.0,0.5553772070626003,0.6453368298018995,0.5956014584466359,0.15990548968600776,0.2078683465110551,0.20525007860581324
627,2.5742387976791643,1.0,,-0.058586673958785924,17.401041859148503,15.830413578506539,1.8357659436774247,21.37755832643195,109.83168941612435,105.19505691808908,16.76305461424021,2.934067583033161,3.8258623655447788,2.3827319133392733,2.329986101501426,0,1.5706282806419638,0.0,0.6148796498905909,0.6509443248301154,0.6126713307306351,0.16681850817298838,0.2475513242970348,0.23671269590711644
628,3.063733026801846,0.0,0.0,0.08509670457922383,17.12927290927202,16.213405830762646,2.288372647536258,19.493588689617926,96.36389365317281,89.56003573022959,15.033296378372908,2.776371512993172,3.77976314968462,1.8859727740585395,2.21469368796771,0,0.9158670785093763,0.0,0.5947368421052631,0.6226031543451321,0.60558177945445,0.1798270528741704,0.16922373572208807,0.23335535743873223
629,1.9894450506813217,0.0,1.0420014619173825,-0.0015664159468040519,16.966458872218475,15.360409949260804,2.199336848051279,19.544820285692065,106.34848376916335,97.9081201943945,15.905973720586866,2.8030033906237066,3.9148676411688634,2.182247271943443,2.278704478832458,1,1.6060489229576704,1.629922213774795,0.6623036649214661,0.6138704629659916,0.5916250065435369,0.1744065863772067,0.2121552175409183,0.23132459487627638
630,2.6220877817820485,1.0,,-0.008879211573041624,16.50311870337954,15.137266397946593,1.7302499321285918,18.681541692269406,88.86506625215557,84.545845551393,13.30413469565007,2.7630792101371813,3.207534329995827,2.0,2.143525342095829,0,1.3658523054329441,0.0,0.5071633237822349,0.6445627695665646,0.6191791336117399,0.1610709674756348,0.20086577527086902,0.23072953921273018
631,2.337211066908891,1.0,,0.05136850597275852,17.788385867522564,17.1296965626368,3.218041023598793,25.099800796022265,140.05356118285604,133.9776100697426,20.83266665599966,3.1214541165734424,4.0615481004456795,2.537572993164711,2.4018739103520055,0,0.6586893048857643,0.0,0.6888888888888889,0.6497781861596079,0.601070716372704,0.1506013379160794,0.23876700745428495,0.21391322670619328
632,2.1685638970160683,1.0,,0.004420872602526357,16.890219294031333,15.564710412773533,2.8177008942310073,19.77371993328519,103.19883720275146,98.55455342093535,15.394804318340652,3.003419595762371,3.8708766406277966,2.1720253176048696,2.47526274872556,0,1.3255088812577984,0.0,0.6061381074168798,0.6481596364129437,0.6403111660992361,0.17593792350278767,0.21442721111460572,0.27847918723154524
633,2.259307133171908,1.0,0.8088345084365022,0.03113477157157728,19.178670536909447,17.19691331229825,3.427893021037737,23.388031127053,126.87789405566282,120.63996021219504,19.748417658131498,3.135908768614578,4.020725758589058,2.0626005103061056,2.3176896588941394,1,1.9817572246111979,0.0,0.7129798903107861,0.6440028724366157,0.6240720976478686,0.15923815775205696,0.16848953590029966,0.21274201010050636
634,2.112994343481434,1.0,,0.018065909915302072,16.478130384477737,15.497454231125166,1.6718686092640271,17.378147196982766,84.08923831264022,79.49842765740716,12.649110640673518,2.6733068471118355,3.2710663101885897,2.084341979083234,2.0927300685678243,0,0.9806761533525714,1.3877524222836648,0.5298013245033113,0.6385809268913253,0.6101950372814451,0.17042333865322015,0.22634852653876714,0.2281739967149556
635,2.365046449947016,1.0,,0.03242003639534456,16.508703467415565,15.424948470398375,1.6529010410692515,17.435595774162696,93.47192091746055,85.92438536294571,14.317821063276353,2.800106220464436,2.4101422641752306,1.9674543554115294,2.025232314995578,0,1.0837549970171896,0.0,0.6743421052631579,0.6124938557625247,0.616993776991286,0.11701869036564526,0.1879411525975797,0.19914171900817856
636,2.08855707881179,1.0,,-0.03722228311578906,17.278350929005065,15.732433170146335,2.1243166444157713,21.0,111.87493016757597,102.80077820717118,16.55294535724685,2.9255751390954052,3.7562857542210724,2.195514638609923,2.2390395117024138,0,1.5459177588587283,0.0,0.6213151927437641,0.6121319110420842,0.6071560558189802,0.16178444809117776,0.20761122105401067,0.21592437119925023
637,2.217810797714433,1.0,0.5574255561017865,-0.01603109253067675,17.49684247595035,16.119687383479704,1.971862021341583,19.364916731037084,100.7869039111729,96.39502061828712,15.297058540778355,2.7783884950383815,3.7562857542210724,2.143525342095829,2.112994343481434,1,1.377155092470645,1.6475489724420656,0.624,0.6495854976854021,0.5970237443222622,0.17344264465545425,0.21215560430929423,0.20615502859984927
638,2.63141702750192,1.0,0.8879040017426008,0.042603241797504535,17.56953381874353,16.34123920227253,2.273117357343009,24.758836806279895,125.21182052825525,117.92370414806346,19.28730152198591,3.030099060632613,4.101565929702347,2.339594767218979,2.3201751253056924,1,1.2282946164710016,0.0,0.6068515497553018,0.6349752188782386,0.6056778851673483,0.16387755540710766,0.21870114795740103,0.2150855888276787
639,2.195514638609923,1.0,0.9132114166720983,0.03611721593918047,17.51697720987466,16.213405830762646,2.4904133106029005,20.54263858417414,107.4616210560775,100.8265837961398,16.852299546352718,2.896067424375189,4.687548147653598,2.1360951840652995,2.124701728590157,1,1.3035713791120147,1.3718863137162849,0.6729857819905213,0.6314449520089717,0.6091499404258703,0.20738474954046954,0.20187022946973743,0.19972251091662097
640,2.7793942469141193,1.0,,-0.04017284790046339,16.61275786782534,15.201804919084164,1.944754893245036,22.135943621178654,121.56068443374281,115.68059474259285,18.411952639521967,3.0385224914946294,3.141380652391393,2.2330765665867007,2.3176896588941394,0,1.4109529487411756,0.0,0.6918367346938775,0.644795101374165,0.6133825403619501,0.12801429638313933,0.20321002874556426,0.21890136764590998
641,2.346673911387638,1.0,,0.030687040535111287,17.50701648487682,16.012735135300492,2.153161694601751,22.11334438749598,113.26958991715296,103.22305943925514,16.703293088490067,2.8743954539459864,3.0723168256858475,2.0626005103061056,2.1720253176048696,0,1.4942813495763267,0.0,0.5705521472392638,0.6045757408514133,0.5940760914821762,0.13123724770927353,0.1817277946538575,0.20152126510361987
642,2.1398263878673256,1.0,,-0.03722310781681927,17.884537312202085,15.955576721460545,2.7743471777255295,25.317977802344327,129.76902558006668,124.78381305281547,20.074859899884732,3.1214541165734424,5.1551367354757724,2.4680355242418583,2.4121873616070877,0,1.9289605907415401,0.0,0.6287051482059283,0.6547408625377628,0.616547594402278,0.20112196028948262,0.23764140825562488,0.2270081135369152
643,2.7376652874044067,1.0,0.9770569435483297,-0.005484143030464203,19.008799575903122,18.2610986741279,3.1035099578612737,23.40939982143925,133.69367973094316,120.77665337307538,19.949937343260004,3.036588971875663,4.59470089220704,2.339594767218979,2.439947092282751,1,0.7477009017752232,1.4677992676220697,0.7262773722627737,0.5966922257999727,0.5938576903063786,0.17573165274187263,0.20935051398515403,0.22769503841580652
644,2.217810797714433,1.0,0.6694329500821694,-0.0464621559185416,16.943448777376187,15.29711509888849,2.062310215470982,21.908902300206645,117.51595636338071,111.39120252515457,18.520259177452136,2.934833558275608,5.0,2.1650746286568503,2.292070651723655,1,1.646333678487697,0.0,0.7145833333333333,0.6410532303544167,0.5991715675010029,0.2084037094285103,0.1953804844191504,0.21897344008723127
645,2.0581116549533687,1.0,0.0,-0.039106128338985184,18.129491568799033,16.719675637992776,2.4865394696045233,19.924858845171276,104.62791214585141,96.8916921103146,15.620499351813308,2.7121508749332337,2.9624960684073707,2.0489842492826553,2.124701728590157,0,1.409815930806257,1.3823206627825724,0.6146095717884131,0.6192780932367675,0.5755697917691472,0.13342157916932063,0.18907997398706347,0.20331257293431865
646,2.143525342095829,1.0,0.8270371084000274,0.004504027822692407,17.095378974586726,16.023353779636135,2.9054322437655,21.61018278497431,119.18473056562237,110.54410884348383,18.947295321496416,2.862378854380821,4.179339196381232,2.0,2.2419914574577393,1,1.0720251949505926,1.5398903217415763,0.7687366167023555,0.62071651645015,0.5816390751891937,0.17256810922000523,0.16516305675253823,0.207549087170788
647,2.096861862917579,1.0,,0.04911404424604787,16.82288064865632,15.520258650202699,2.8177008942310073,16.703293088490067,94.04254356406997,90.1443287178955,13.601470508735444,2.8087532116623937,3.634241185664279,2.030094899212487,2.1922352824697744,0,1.3026219984536203,0.0,0.6630824372759857,0.6517078162509351,0.6176448051543366,0.17573738826958263,0.1992888963338838,0.23239391285348956
648,2.305058100333494,0.0,1.1017874981905333,0.04374655058360598,15.724514399277018,14.880221294956703,2.8177008942310073,15.329709716755891,86.09297300012354,80.93824806604107,12.489995996796797,2.6584538015022865,3.207534329995827,2.0626005103061056,2.015328286023317,1,0.844293104320316,0.0,0.6638297872340425,0.6333106655369444,0.6020601499854507,0.1645102048213099,0.2181985054222483,0.2083114446032415
649,2.692490394449907,0.0,1.0420014619173825,-0.025334566119682482,17.06330680659655,15.687312734865866,2.2667120981333744,26.019223662515376,141.718029904455,136.49908424601244,21.77154105707724,3.175834728130053,5.09164336965949,2.329986101501426,2.4823859788012492,1,1.3759940717306847,0.0,0.7001477104874446,0.656329473114383,0.6091386989171168,0.18731586960408245,0.1997207814478646,0.2267019286666959
650,2.1922352824697744,1.0,0.9377451329821105,-0.039305049874703096,18.264842905005573,16.860032995687696,2.947731655540306,22.24859546128699,123.13813381727043,115.45561917897284,19.339079605813716,2.9654104849609535,3.8258623655447788,2.284097950236847,2.464381858347307,1,1.4048099093178765,0.0,0.7555555555555555,0.6308001932526479,0.5960563187871568,0.15457323541004206,0.21078242814544065,0.24536971649602896
651,2.278704478832458,1.0,0.8039467687661698,-0.024693936868313008,17.822843743196746,15.747031969567487,3.2416408520373206,20.784609690826528,111.28791488746656,103.88936422945325,16.881943016134134,3.0327033628125157,3.77976314968462,2.080083823051904,2.253608900881584,1,2.075811773629257,1.3502660325442895,0.6597222222222222,0.6267174899708763,0.6304934768511012,0.16336759523700103,0.1870092130394829,0.21951208166212371
652,2.175459374744417,0.0,0.9258843816758868,0.003351094196087698,16.495727859264786,16.012735135300492,2.0011753551549734,20.904544960366874,95.89056262218926,90.71383576941281,14.317821063276353,2.7344042074471306,3.8029524607613916,2.2419914574577393,2.112994343481434,1,0.48299272396429144,0.0,0.4691075514874142,0.6391887081343203,0.5974076203522806,0.18152522565638063,0.2399296916077395,0.21311438134883715
653,2.2759836263427493,1.0,0.9330909757989094,0.029468739440639005,17.42829402667346,15.807940677199934,3.1860606233263304,21.400934559032695,105.75916035975324,100.18482919085105,16.217274740226856,2.927128405643719,3.608826080138695,2.1685638970160683,2.337211066908891,1,1.6203533494735258,1.5398903217415763,0.5742358078602621,0.6404647845093057,0.6189693004825585,0.1613691915314647,0.21028055614295782,0.24425897969555244
654,2.1685638970160683,1.0,,0.029658849885792867,19.339202090155556,18.07254070246347,2.831414302523065,26.77685567799177,142.50263155464884,135.06665021388514,22.293496809607955,3.1901181535786285,4.497941445275415,2.4162517378812174,2.4680355242418583,0,1.2666613876920865,0.0,0.6931659693165969,0.6409904458147582,0.6107532786156056,0.16486629357541174,0.21399441349082876,0.22326512523639042
